    269000	  246.1875	  648.6742	  229.2910	  -61.7508	-5882.0860	-4819.6840	52357.9978	    0.0000	47538.3137	  499.1426	72611457349.5076	72611457349.5076
# Simulation rate 87.17 (ave) 88.62 (inst) ns/day. Estimated completion Sat Oct 27 18:04:42 2018
# Saved restart file at 270000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    270000	  279.7992	  695.4105	  238.2374	  -58.2205	-5736.1216	-4580.8950	52416.9690	    0.0000	47836.0739	  499.7048	72611457349.5076	72611457349.5076
# Simulation rate 87.15 (ave) 81.70 (inst) ns/day. Estimated completion Sat Oct 27 18:04:49 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    271000	  252.0984	  671.2191	  228.8596	  -63.7420	-5657.0695	-4568.6343	52470.0068	    0.0000	47901.3725	  500.2104	72611457349.5076	72611457349.5076
# Simulation rate 87.16 (ave) 91.07 (inst) ns/day. Estimated completion Sat Oct 27 18:04:44 2018
# NVML : 0 : Performance state 0
    272000	  276.8545	  684.7344	  221.4402	  -72.4894	-5767.2450	-4656.7053	52630.6637	    0.0000	47973.9584	  501.7420	72611457349.5076	72611457349.5076
# Simulation rate 87.17 (ave) 89.69 (inst) ns/day. Estimated completion Sat Oct 27 18:04:41 2018
# NVML : 0 : Performance state 0
    273000	  291.2049	  664.6776	  241.0663	  -76.5742	-5820.6504	-4700.2758	51994.7990	    0.0000	47294.5232	  495.6802	72611457349.5076	72611457349.5076
# Simulation rate 87.18 (ave) 89.17 (inst) ns/day. Estimated completion Sat Oct 27 18:04:39 2018
# NVML : 0 : Performance state 0
    274000	  263.3448	  716.6026	  230.5508	  -76.5000	-5820.9068	-4686.9085	52407.0112	    0.0000	47720.1028	  499.6099	72611457349.5076	72611457349.5076
# Simulation rate 87.18 (ave) 88.68 (inst) ns/day. Estimated completion Sat Oct 27 18:04:37 2018
# Saved restart file at 275000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    275000	  253.3980	  671.0914	  229.5165	  -78.1813	-5798.3586	-4722.5340	52384.6706	    0.0000	47662.1366	  499.3969	72611457349.5076	72611457349.5076
# Simulation rate 87.16 (ave) 82.07 (inst) ns/day. Estimated completion Sat Oct 27 18:04:44 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    276000	  271.6736	  631.9336	  237.1021	  -78.8424	-6046.4088	-4984.5419	52398.4429	    0.0000	47413.9010	  499.5282	72611457349.5076	72611457349.5076
# Simulation rate 87.17 (ave) 90.16 (inst) ns/day. Estimated completion Sat Oct 27 18:04:40 2018
# NVML : 0 : Performance state 0
    277000	  285.0339	  633.0583	  235.0638	  -76.4107	-5846.9130	-4770.1677	52724.4154	    0.0000	47954.2477	  502.6358	72611457349.5076	72611457349.5076
# Simulation rate 87.18 (ave) 89.60 (inst) ns/day. Estimated completion Sat Oct 27 18:04:37 2018
# NVML : 0 : Performance state 0
    278000	  271.5031	  676.6124	  231.5892	  -77.5163	-6063.9126	-4961.7241	52167.6100	    0.0000	47205.8858	  497.3276	72611457349.5076	72611457349.5076
# Simulation rate 87.19 (ave) 88.54 (inst) ns/day. Estimated completion Sat Oct 27 18:04:35 2018
# NVML : 0 : Performance state 0
    279000	  278.1197	  682.5735	  214.9482	  -64.2776	-5621.8790	-4510.5151	52515.9833	    0.0000	48005.4682	  500.6488	72611457349.5076	72611457349.5076
# Simulation rate 87.19 (ave) 88.59 (inst) ns/day. Estimated completion Sat Oct 27 18:04:33 2018
# Saved restart file at 280000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    280000	  282.7595	  684.7280	  216.1138	  -67.2584	-5703.5996	-4587.2567	52291.8245	    0.0000	47704.5678	  498.5118	72611457349.5076	72611457349.5076
# Simulation rate 87.17 (ave) 81.62 (inst) ns/day. Estimated completion Sat Oct 27 18:04:41 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    281000	  279.9459	  660.9553	  237.1894	  -79.4064	-5713.2084	-4614.5242	52351.1414	    0.0000	47736.6172	  499.0773	72611457349.5076	72611457349.5076
# Simulation rate 87.18 (ave) 91.01 (inst) ns/day. Estimated completion Sat Oct 27 18:04:36 2018
# NVML : 0 : Performance state 0
    282000	  256.3359	  679.5398	  248.9501	  -83.6038	-5750.7943	-4649.5722	52785.3091	    0.0000	48135.7369	  503.2163	72611457349.5076	72611457349.5076
# Simulation rate 87.19 (ave) 89.58 (inst) ns/day. Estimated completion Sat Oct 27 18:04:33 2018
# NVML : 0 : Performance state 0
    283000	  268.6567	  719.3931	  215.1198	  -76.8055	-5803.3898	-4677.0257	52569.6480	    0.0000	47892.6223	  501.1604	72611457349.5076	72611457349.5076
# Simulation rate 87.20 (ave) 88.52 (inst) ns/day. Estimated completion Sat Oct 27 18:04:32 2018
# NVML : 0 : Performance state 0
    284000	  273.9168	  673.4968	  216.8242	  -69.7829	-5959.3613	-4864.9065	52577.4750	    0.0000	47712.5686	  501.2350	72611457349.5076	72611457349.5076
# Simulation rate 87.20 (ave) 88.58 (inst) ns/day. Estimated completion Sat Oct 27 18:04:30 2018
# Saved restart file at 285000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    285000	  278.4139	  745.3629	  199.7495	  -73.2444	-5685.6941	-4535.4123	52424.6952	    0.0000	47889.2829	  499.7785	72611457349.5076	72611457349.5076
# Simulation rate 87.18 (ave) 81.74 (inst) ns/day. Estimated completion Sat Oct 27 18:04:37 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    286000	  281.3279	  686.1737	  232.0573	  -68.2768	-5832.7328	-4701.4506	52560.2396	    0.0000	47858.7890	  501.0707	72611457349.5076	72611457349.5076
# Simulation rate 87.19 (ave) 90.86 (inst) ns/day. Estimated completion Sat Oct 27 18:04:33 2018
# NVML : 0 : Performance state 0
    287000	  285.4499	  693.6105	  198.5643	  -80.3350	-5843.2788	-4745.9891	52432.4388	    0.0000	47686.4497	  499.8523	72611457349.5076	72611457349.5076
# Simulation rate 87.20 (ave) 89.66 (inst) ns/day. Estimated completion Sat Oct 27 18:04:30 2018
# NVML : 0 : Performance state 0
    288000	  266.8312	  697.7908	  195.7550	  -78.6911	-5701.0595	-4619.3735	52883.3144	    0.0000	48263.9409	  504.1506	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 88.63 (inst) ns/day. Estimated completion Sat Oct 27 18:04:29 2018
# NVML : 0 : Performance state 0
    289000	  260.9256	  666.5593	  249.0755	  -67.4967	-5903.5898	-4794.5260	52510.0452	    0.0000	47715.5192	  500.5921	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 88.63 (inst) ns/day. Estimated completion Sat Oct 27 18:04:27 2018
# Saved restart file at 290000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    290000	  270.5295	  709.5108	  242.4386	  -73.7402	-5822.8299	-4674.0911	52710.6455	    0.0000	48036.5544	  502.5045	72611457349.5076	72611457349.5076
# Simulation rate 87.19 (ave) 81.06 (inst) ns/day. Estimated completion Sat Oct 27 18:04:35 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    291000	  260.3039	  719.5023	  245.4493	  -78.6733	-5705.8877	-4559.3056	52191.6836	    0.0000	47632.3780	  497.5571	72611457349.5076	72611457349.5076
# Simulation rate 87.20 (ave) 91.03 (inst) ns/day. Estimated completion Sat Oct 27 18:04:31 2018
# NVML : 0 : Performance state 0
    292000	  262.3371	  658.2727	  239.1929	  -92.2690	-5810.8878	-4743.3541	52648.8380	    0.0000	47905.4839	  501.9153	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 89.38 (inst) ns/day. Estimated completion Sat Oct 27 18:04:28 2018
# NVML : 0 : Performance state 0
    293000	  258.0123	  672.7426	  251.7232	  -83.9856	-5872.1146	-4773.6221	52632.5340	    0.0000	47858.9119	  501.7599	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 87.81 (inst) ns/day. Estimated completion Sat Oct 27 18:04:28 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    294000	  252.6737	  652.2811	  250.3116	  -71.0927	-5852.2813	-4768.1076	52285.5669	    0.0000	47517.4593	  498.4521	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 87.79 (inst) ns/day. Estimated completion Sat Oct 27 18:04:27 2018
# Saved restart file at 295000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    295000	  305.4249	  634.9620	  262.5520	  -71.1431	-5865.1571	-4733.3613	52418.3039	    0.0000	47684.9426	  499.7175	72611457349.5076	72611457349.5076
# Simulation rate 87.19 (ave) 80.96 (inst) ns/day. Estimated completion Sat Oct 27 18:04:35 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    296000	  279.1378	  627.0586	  260.5373	  -76.2075	-5857.7216	-4767.1955	52412.0802	    0.0000	47644.8847	  499.6582	72611457349.5076	72611457349.5076
# Simulation rate 87.20 (ave) 90.88 (inst) ns/day. Estimated completion Sat Oct 27 18:04:31 2018
# NVML : 0 : Performance state 0
    297000	  249.5883	  638.7199	  235.0114	  -73.6991	-5746.7566	-4697.1360	52419.3365	    0.0000	47722.2005	  499.7274	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 90.95 (inst) ns/day. Estimated completion Sat Oct 27 18:04:26 2018
# NVML : 0 : Performance state 0
    298000	  263.3157	  659.2214	  222.2393	  -59.1900	-5712.8309	-4627.2446	52518.1964	    0.0000	47890.9518	  500.6698	72611457349.5076	72611457349.5076
# Simulation rate 87.22 (ave) 90.11 (inst) ns/day. Estimated completion Sat Oct 27 18:04:23 2018
# NVML : 0 : Performance state 0
    299000	  263.5427	  661.8943	  213.0469	  -68.2626	-5769.0592	-4698.8379	52539.6632	    0.0000	47840.8253	  500.8745	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 88.81 (inst) ns/day. Estimated completion Sat Oct 27 18:04:21 2018
# Saved restart file at 300000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    300000	  297.2878	  646.3504	  241.3623	  -58.5065	-5610.1525	-4483.6585	52248.0296	    0.0000	47764.3711	  498.0943	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 81.30 (inst) ns/day. Estimated completion Sat Oct 27 18:04:28 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    301000	  268.5493	  719.7000	  229.8858	  -68.4544	-6020.1672	-4870.4864	52469.3130	    0.0000	47598.8267	  500.2038	72611457349.5076	72611457349.5076
# Simulation rate 87.22 (ave) 90.13 (inst) ns/day. Estimated completion Sat Oct 27 18:04:25 2018
# NVML : 0 : Performance state 0
    302000	  229.6973	  695.7325	  273.4376	  -56.8376	-5745.0132	-4602.9834	52292.2519	    0.0000	47689.2685	  498.5159	72611457349.5076	72611457349.5076
# Simulation rate 87.22 (ave) 89.59 (inst) ns/day. Estimated completion Sat Oct 27 18:04:23 2018
# NVML : 0 : Performance state 0
    303000	  283.2687	  670.5359	  242.1788	  -91.8160	-5929.3763	-4825.2089	52478.2067	    0.0000	47652.9978	  500.2886	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 88.63 (inst) ns/day. Estimated completion Sat Oct 27 18:04:21 2018
# NVML : 0 : Performance state 0
    304000	  258.1026	  670.3706	  219.0081	  -77.9890	-6031.8913	-4962.3990	52455.1959	    0.0000	47492.7968	  500.0692	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 88.66 (inst) ns/day. Estimated completion Sat Oct 27 18:04:20 2018
# Saved restart file at 305000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    305000	  247.6425	  638.5656	  257.2279	  -66.3683	-5870.7890	-4793.7213	52762.1585	    0.0000	47968.4372	  502.9956	72611457349.5076	72611457349.5076
# Simulation rate 87.21 (ave) 81.85 (inst) ns/day. Estimated completion Sat Oct 27 18:04:26 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    306000	  305.9462	  657.9824	  219.5015	  -65.3557	-5924.0706	-4805.9962	52595.8223	    0.0000	47789.8260	  501.4099	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 90.68 (inst) ns/day. Estimated completion Sat Oct 27 18:04:22 2018
# NVML : 0 : Performance state 0
    307000	  249.1218	  681.7362	  248.1413	  -65.1783	-5947.6855	-4833.8644	52700.1622	    0.0000	47866.2978	  502.4046	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 88.64 (inst) ns/day. Estimated completion Sat Oct 27 18:04:21 2018
# NVML : 0 : Performance state 0
    308000	  310.5767	  693.7399	  217.1181	  -90.1611	-5891.9559	-4760.6822	52064.5982	    0.0000	47303.9160	  496.3456	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 87.87 (inst) ns/day. Estimated completion Sat Oct 27 18:04:20 2018
# NVML : 0 : Performance state 0
    309000	  253.2860	  652.3681	  228.2829	  -67.5237	-5791.5279	-4725.1147	52501.6496	    0.0000	47776.5349	  500.5121	72611457349.5076	72611457349.5076
# Simulation rate 87.24 (ave) 88.66 (inst) ns/day. Estimated completion Sat Oct 27 18:04:19 2018
# Saved restart file at 310000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    310000	  285.8472	  662.4400	  220.1231	  -86.2282	-5885.3156	-4803.1335	52671.9605	    0.0000	47868.8270	  502.1357	72611457349.5076	72611457349.5076
# Simulation rate 87.22 (ave) 81.48 (inst) ns/day. Estimated completion Sat Oct 27 18:04:25 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    311000	  263.7729	  645.4464	  240.5300	  -58.0643	-5973.2960	-4881.6110	52875.8900	    0.0000	47994.2790	  504.0798	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 90.97 (inst) ns/day. Estimated completion Sat Oct 27 18:04:22 2018
# NVML : 0 : Performance state 0
    312000	  237.1573	  694.3202	  210.5809	  -85.3734	-5862.7228	-4806.0377	52359.2614	    0.0000	47553.2237	  499.1547	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 89.20 (inst) ns/day. Estimated completion Sat Oct 27 18:04:20 2018
# NVML : 0 : Performance state 0
    313000	  300.6078	  701.6553	  236.4837	  -77.7280	-5834.8206	-4673.8018	52245.9454	    0.0000	47572.1435	  498.0744	72611457349.5076	72611457349.5076
# Simulation rate 87.24 (ave) 88.68 (inst) ns/day. Estimated completion Sat Oct 27 18:04:17 2018
# NVML : 0 : Performance state 0
    314000	  264.8057	  670.9477	  217.7747	  -69.9224	-5740.6281	-4657.0223	52349.3852	    0.0000	47692.3629	  499.0605	72611457349.5076	72611457349.5076
# Simulation rate 87.24 (ave) 88.59 (inst) ns/day. Estimated completion Sat Oct 27 18:04:16 2018
# Saved restart file at 315000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    315000	  254.4477	  676.7309	  224.6028	  -69.0047	-5856.8560	-4770.0793	52542.5150	    0.0000	47772.4357	  500.9017	72611457349.5076	72611457349.5076
# Simulation rate 87.22 (ave) 81.64 (inst) ns/day. Estimated completion Sat Oct 27 18:04:23 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    316000	  268.8589	  709.3673	  222.5060	  -67.3017	-5767.9832	-4634.5527	52383.7114	    0.0000	47749.1587	  499.3878	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 90.78 (inst) ns/day. Estimated completion Sat Oct 27 18:04:19 2018
# NVML : 0 : Performance state 0
    317000	  261.5831	  685.1971	  241.2487	  -76.0805	-5908.5963	-4796.6478	52351.5536	    0.0000	47554.9058	  499.0812	72611457349.5076	72611457349.5076
# Simulation rate 87.24 (ave) 89.29 (inst) ns/day. Estimated completion Sat Oct 27 18:04:17 2018
# NVML : 0 : Performance state 0
    318000	  236.5009	  676.9902	  234.7009	  -63.9848	-5887.6408	-4803.4335	52764.5820	    0.0000	47961.1486	  503.0187	72611457349.5076	72611457349.5076
# Simulation rate 87.25 (ave) 88.79 (inst) ns/day. Estimated completion Sat Oct 27 18:04:15 2018
# NVML : 0 : Performance state 0
    319000	  271.5540	  713.4824	  226.2701	  -76.8752	-5839.7021	-4705.2707	52456.2007	    0.0000	47750.9300	  500.0788	72611457349.5076	72611457349.5076
# Simulation rate 87.25 (ave) 88.64 (inst) ns/day. Estimated completion Sat Oct 27 18:04:14 2018
# Saved restart file at 320000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    320000	  318.4605	  656.7312	  273.2273	  -69.8098	-5952.4550	-4773.8457	52405.6807	    0.0000	47631.8351	  499.5972	72611457349.5076	72611457349.5076
# Simulation rate 87.23 (ave) 81.27 (inst) ns/day. Estimated completion Sat Oct 27 18:04:20 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    321000	  269.2085	  694.0355	  225.1264	  -70.8917	-5565.0355	-4447.5569	52119.9391	    0.0000	47672.3822	  496.8732	72611457349.5076	72611457349.5076
# Simulation rate 87.24 (ave) 91.03 (inst) ns/day. Estimated completion Sat Oct 27 18:04:17 2018
# NVML : 0 : Performance state 0
    322000	  279.2349	  653.8546	  243.1098	  -71.0787	-5729.0943	-4623.9739	52447.4370	    0.0000	47823.4631	  499.9953	72611457349.5076	72611457349.5076
# Simulation rate 87.25 (ave) 89.30 (inst) ns/day. Estimated completion Sat Oct 27 18:04:15 2018
# NVML : 0 : Performance state 0
    323000	  280.9689	  655.5884	  256.3475	  -76.5360	-5915.6404	-4799.2715	52514.2841	    0.0000	47715.0126	  500.6326	72611457349.5076	72611457349.5076
# Simulation rate 87.25 (ave) 88.71 (inst) ns/day. Estimated completion Sat Oct 27 18:04:13 2018
# NVML : 0 : Performance state 0
    324000	  280.4310	  698.6112	  253.7182	  -64.8022	-5841.4217	-4673.4635	52541.2759	    0.0000	47867.8123	  500.8899	72611457349.5076	72611457349.5076
# Simulation rate 87.26 (ave) 88.66 (inst) ns/day. Estimated completion Sat Oct 27 18:04:12 2018
# Saved restart file at 325000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    325000	  247.3857	  663.3708	  254.8981	  -75.1150	-5827.3893	-4736.8497	52450.6389	    0.0000	47713.7892	  500.0258	72611457349.5076	72611457349.5076
# Simulation rate 87.24 (ave) 82.28 (inst) ns/day. Estimated completion Sat Oct 27 18:04:17 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
    326000	  279.5599	  674.1201	  246.0510	  -75.0231	-5848.4815	-4723.7735	52241.4632	    0.0000	47517.6897	  498.0317	72611457349.5076	72611457349.5076
# Simulation rate 87.25 (ave) 90.37 (inst) ns/day. Estimated completion Sat Oct 27 18:04:14 2018
# NVML : 0 : Performance state 0
    327000	  264.7540	  630.5583	  236.7984	  -75.0025	-5673.8722	-4616.7639	52426.0937	    0.0000	47809.3298	  499.7918	72611457349.5076	72611457349.5076
# Simulation rate 87.26 (ave) 89.63 (inst) ns/day. Estimated completion Sat Oct 27 18:04:12 2018
# NVML : 0 : Performance state 0
    328000	  281.2184	  692.1658	  225.5893	  -68.4432	-5655.9782	-4525.4479	52764.5652	    0.0000	48239.1172	  503.0185	72611457349.5076	72611457349.5076
# Simulation rate 87.26 (ave) 88.63 (inst) ns/day. Estimated completion Sat Oct 27 18:04:11 2018
# NVML : 0 : Performance state 0
    329000	  247.2880	  674.9085	  217.9552	  -66.1503	-5848.0867	-4774.0854	52687.7594	    0.0000	47913.6740	  502.2863	72611457349.5076	72611457349.5076
# Simulation rate 87.26 (ave) 88.56 (inst) ns/day. Estimated completion Sat Oct 27 18:04:08 2018
